what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1353423636467
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.4.v20111106-0100,"org.eclipse.mylyn.bugzilla.core",1353423636467
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.4.v20111117-0100,"org.eclipse.mylyn.tasks.ui",1353423636482
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1353423636482
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1353423636482
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20110318-1700,"org.eclipse.team.svn.revision.graph",1353423636482
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1353423636482
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1353423636482
started,bundle,org.eclipse.egit.core,1.2.0.201112221803-r,"org.eclipse.egit.core",1353423636482
started,bundle,org.eclipse.egit.ui,1.2.0.201112221803-r,"org.eclipse.egit.ui",1353423636482
started,bundle,org.eclipse.jgit,1.2.0.201112221803-r,"org.eclipse.jgit",1353423636482
started,bundle,org.antlr.eclipse.core,4.1.0,"org.antlr.eclipse.core",1353423636591
started,bundle,org.antlr.eclipse.ui,4.1.1,"org.antlr.eclipse.ui",1353423636779
started,bundle,org.eclipse.emf.common,2.8.0.v20120911-0500,"org.eclipse.emf.common",1353423636779
started,bundle,org.eclipse.emf.ecore,2.8.1.v20120911-0500,"org.eclipse.emf.ecore",1353423636779
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030424,"org.eclipse.wst.common.project.facet.core",1353423636779
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1353423636779
os,sysinfo,,,"win32",1353423636950
arch,sysinfo,,,"x86_64",1353423636950
ws,sysinfo,,,"win32",1353423636950
locale,sysinfo,,,"no_NO",1353423636950
processors,sysinfo,,,"4",1353423636950
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1353423636950
java.runtime.version,sysinfo,,,"1.7.0_01-b08",1353423636950
java.specification.name,sysinfo,,,"Java Platform API Specification",1353423636950
java.specification.vendor,sysinfo,,,"Oracle Corporation",1353423636950
java.specification.version,sysinfo,,,"1.7",1353423636950
java.vendor,sysinfo,,,"Oracle Corporation",1353423636950
java.version,sysinfo,,,"1.7.0_01",1353423636950
java.vm.info,sysinfo,,,"mixed mode",1353423636950
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1353423636950
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1353423636950
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1353423636950
java.vm.specification.version,sysinfo,,,"1.7",1353423636950
java.vm.vendor,sysinfo,,,"Oracle Corporation",1353423636950
java.vm.version,sysinfo,,,"21.1-b02",1353423636950
started,bundle,org.eclipse.emf.ecore.xmi,2.8.0.v20120911-0500,"org.eclipse.emf.ecore.xmi",1353423637059
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1353423637683
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1353423637699
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1353423637995
started,bundle,com.objectaid.uml,1.0.4,"com.objectaid.uml",1353423638214
started,bundle,com.android.ide.eclipse.base,21.0.0.v201210310015-519525,"com.android.ide.eclipse.base",1353423638261
started,bundle,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.adt",1353423638619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423638713
started,bundle,com.objectaid.uml.cls,1.0.4,"com.objectaid.uml.cls",1353423639228
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1353423639228
started,bundle,com.objectaid.uml.seq,1.0.4,"com.objectaid.uml.seq",1353423639509
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1353423639524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423640039
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1353423641855
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1353423641871
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1353423641871
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1353423645178
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1353423645427
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1353423645459
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1353423650905
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353423655429
started,bundle,org.eclipse.help.base,3.6.1.v201109091335,"org.eclipse.help.base",1353423656256
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1353423656256
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1353423656396
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1353423656599
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1353423656849
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353423659657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423669001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423710442
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1353423714186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353423716573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423717057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423724903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423725756
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423729590
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353423731449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423732135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423734756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423735817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423770839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1353423774396
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1353423775987
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1353423775987
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1353423776003
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1353423776003
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1353423776081
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1353423776096
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1353423776174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423777469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423819870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1353423819886
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1353423821414
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1353423821820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423826718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423827483
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1353423827498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1353423849902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423850495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423939353
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353423943034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423944423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423989132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1353423989148
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1353423990411
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1353423990458
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1353423990567
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1353423990599
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1353423990630
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1353423990630
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1353423990645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353423995905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424014968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424018166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424035544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1353424035560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424040242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424080833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424082190
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1353424116573
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1353424122579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353424123608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353424135185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424138289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424140317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424153032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424180269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424180352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424209216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424220499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424221052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1353424274398
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1353424274415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1353424276700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1353424277609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424278217
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424281111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424283206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424346636
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353424348828
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424348829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424351328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424364439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424365310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424455886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424458591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424461066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424465808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424468837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424474344
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424505632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424507380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424508387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1353424508401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424510809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424518321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1353424518332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424520432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424536951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1353424539301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1353424545552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424547039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424550112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1353424553811
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424555648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424560935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424562416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424565237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1353424567956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424571597
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424572629
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1353424572638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424580105
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1353424581730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424590116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1353424590122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424591536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424592545
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424593408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424594066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424625049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424626225
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1353424626233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1353424629467
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424638089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424638157
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353424642669
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424642669
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424643466
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424643518
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1353424647784
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1353424650845
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424659573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424663293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424665082
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353424667877
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424668781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424679878
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1353424681640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424682258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424682957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424685160
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353424686438
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424687870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424689142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424689813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424723426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424728297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424735205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1353424735227
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353424736151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424736852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353424938181
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353425057125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353426322386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353426323334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353426324420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353426324431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353426326091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353426326709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353427951400
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353427953230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353427954885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353427962537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353427963875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428081224
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428081873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428087787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428088834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428158470
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428159699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428242665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428243837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353428991298
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353428997843
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353429044077
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353429044160
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1353429044191
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1353429054471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353429159153
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353429159153
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353429159945
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1353429159945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429161163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429176073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1353429182091
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1353429188010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429208492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429756647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429756679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429798349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1353429800386
